Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
50,0.05,65,12,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,10.640137399954256,0.929399199958425,14.164222299994435,1.8801939999684691,0.18519829999422655,77.65274639998097
50,0.05,60,15,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,11.701341199979652,2.325439899985213,15.138829299947247,1.3940670000156388,0.3519979999982752,74.7370937000378
50,0.05,55,12,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,19.120735500007868,1.1296637000050396,13.74634979997063,3.0171205999795347,1.4432407999993302,67.70803410001099
50,0.05,65,8,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,10.681069499987643,1.1390733000007458,14.231370399997104,1.7979770000092685,0.3594843000173569,77.17623759998241
50,0.05,65,18,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,11.79005650000181,2.372526499966625,14.98629329999676,1.3611742000211962,0.3637662000255659,74.66592729999684
50,0.05,55,18,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,16.21550190000562,1.0729745000135154,14.715727400034666,2.5321945000323467,1.4886782999965362,69.91742870002054
50,0.05,60,10,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,9.420496399980038,0.9972983000334352,14.238785800000187,1.5542271999875084,0.7170717000262812,78.56730850000167
50,0.05,55,8,1,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,dw_pmad,16.86148600000888,1.1183050999534316,14.272116300009657,2.7553937999764457,1.4193211999954656,69.90894970000954
50,0.1,65,10,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,70.60186739999335,0.7995248999795876,16.208805300004315,1.859666100004688,0.34748510003555566,33.77473559998907
50,0.1,60,12,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,71.90849709999748,0.4372311999904923,16.577222599997185,1.6587300999672152,0.184757900016848,32.938704500033055
50,0.1,65,15,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,69.88056309998501,0.9050823000143282,15.726456800010055,2.637805800011847,0.18603260000236332,34.00624739995692
50,0.1,55,15,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,73.99752109998371,0.07922969997162,16.958911599998828,0.9727978000300936,0.045619499986059964,33.69728339998983
50,0.1,60,18,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,75.695751799969,0.4741787999519147,16.862867399991956,0.9877696000039577,0.025824100011959672,38.757115399988834
50,0.1,55,10,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,78.16079930000706,0.8030811000498943,16.374237300013192,0.5540923000080511,0.023804500000551343,46.92531370004872
50,0.1,60,8,1,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,dw_pmad,79.93935339996824,1.0079201000044122,15.875298099999782,0.584838500013575,0.022183499997481704,56.78663649997907
50,0.05,65,12,3,0.3888888888888889,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,10.640137399954256,0.929399199958425,14.164222299994435,1.8801939999684691,0.18519829999422655,77.65274639998097
50,0.05,65,8,3,0.3877777777777778,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,10.681069499987643,1.1390733000007458,14.231370399997104,1.7979770000092685,0.3594843000173569,77.17623759998241
50,0.05,55,18,3,0.39111111111111113,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,16.21550190000562,1.0729745000135154,14.715727400034666,2.5321945000323467,1.4886782999965362,69.91742870002054
50,0.05,60,15,3,0.3888888888888889,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,11.701341199979652,2.325439899985213,15.138829299947247,1.3940670000156388,0.3519979999982752,74.7370937000378
50,0.05,65,18,3,0.3877777777777778,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,11.79005650000181,2.372526499966625,14.98629329999676,1.3611742000211962,0.3637662000255659,74.66592729999684
50,0.05,60,10,3,0.3888888888888889,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,9.420496399980038,0.9972983000334352,14.238785800000187,1.5542271999875084,0.7170717000262812,78.56730850000167
50,0.05,55,12,3,0.39,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,19.120735500007868,1.1296637000050396,13.74634979997063,3.0171205999795347,1.4432407999993302,67.70803410001099
50,0.05,55,8,3,0.39,0.39222222222222225,0.5666666666666667,0.4022222222222222,0.39444444444444443,0.21555555555555556,umap,16.86148600000888,1.1183050999534316,14.272116300009657,2.7553937999764457,1.4193211999954656,69.90894970000954
50,0.1,65,10,3,0.49444444444444446,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,70.60186739999335,0.7995248999795876,16.208805300004315,1.859666100004688,0.34748510003555566,33.77473559998907
50,0.1,60,12,3,0.5044444444444445,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,71.90849709999748,0.4372311999904923,16.577222599997185,1.6587300999672152,0.184757900016848,32.938704500033055
50,0.1,65,15,3,0.5088888888888888,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,69.88056309998501,0.9050823000143282,15.726456800010055,2.637805800011847,0.18603260000236332,34.00624739995692
50,0.1,55,15,3,0.5033333333333333,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,73.99752109998371,0.07922969997162,16.958911599998828,0.9727978000300936,0.045619499986059964,33.69728339998983
50,0.1,60,18,3,0.5111111111111111,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,75.695751799969,0.4741787999519147,16.862867399991956,0.9877696000039577,0.025824100011959672,38.757115399988834
50,0.1,55,10,3,0.51,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,78.16079930000706,0.8030811000498943,16.374237300013192,0.5540923000080511,0.023804500000551343,46.92531370004872
50,0.1,60,8,3,0.5122222222222222,0.4988888888888889,0.6188888888888889,0.49666666666666665,0.49444444444444446,0.5333333333333333,umap,79.93935339996824,1.0079201000044122,15.875298099999782,0.584838500013575,0.022183499997481704,56.78663649997907
50,0.05,65,12,6,0.3016666666666667,0.30666666666666664,0.5205555555555555,0.31333333333333335,0.31722222222222224,0.2511111111111111,umap,10.640137399954256,0.929399199958425,14.164222299994435,1.8801939999684691,0.18519829999422655,77.65274639998097
50,0.05,60,15,6,0.30333333333333334,0.30666666666666664,0.5205555555555555,0.31333333333333335,0.31722222222222224,0.2511111111111111,umap,11.701341199979652,2.325439899985213,15.138829299947247,1.3940670000156388,0.3519979999982752,74.7370937000378
50,0.05,55,18,6,0.3,0.30666666666666664,0.5205555555555555,0.31333333333333335,0.31722222222222224,0.2511111111111111,umap,16.21550190000562,1.0729745000135154,14.715727400034666,2.5321945000323467,1.4886782999965362,69.91742870002054
50,0.05,65,8,6,0.3022222222222222,0.30666666666666664,0.5205555555555555,0.31333333333333335,0.31722222222222224,0.2511111111111111,umap,10.681069499987643,1.1390733000007458,14.231370399997104,1.7979770000092685,0.3594843000173569,77.17623759998241
